ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,B-V_0,V_0,V-R_0
122.80713897575792,-49.64375739283002,671.531817713737,1708.3604807166826,13.524076734214988,12.806912125282055,12.45986042152058,0.7171646089329329,0.3470517037614762,0.6471646089329328,12.589912125282055,0.3960517037614762
123.37638737694571,-49.46616823650398,49.42920688086815,1709.6772077249489,14.998017933595628,15.00449728106716,14.76776397107319,-0.0064793474715312,0.2367333099939692,-0.0764793474715312,14.787497281067159,0.2857333099939692
123.03418237575862,-49.574661304676106,424.7617891862003,1710.5921512978623,14.81560900186304,14.000467863750144,13.28070903786316,0.8151411381128959,0.7197588258869843,0.7451411381128958,13.783467863750143,0.7687588258869842
122.90976395352614,-49.612509244945976,560.012089347656,1709.2383931804009,12.399230872910524,11.7477959029948,11.589161114458262,0.6514349699157229,0.1586347885365384,0.5814349699157229,11.5307959029948,0.20763478853653838
122.7038373534588,-49.67615193304699,784.3478483411568,1708.946197443134,14.086728687750188,13.79907773422708,13.727865012233137,0.2876509535231086,0.0712127219939429,0.2176509535231086,13.582077734227079,0.1202127219939429
122.69054132491917,-49.68252969033218,800.3084341955254,1712.0613311979132,14.396455641418722,13.533170945442526,13.498293723549654,0.863284695976196,0.0348772218928719,0.7932846959761959,13.316170945442526,0.08387722189287189
123.24950710725028,-49.50795277189779,189.70296491221967,1711.908758992018,14.453189270373208,13.15254340218066,12.78011761552918,1.3006458681925483,0.3724257866514797,1.2306458681925483,12.93554340218066,0.4214257866514797
122.8243804203421,-49.64159514508927,654.8263831005495,1712.723378147611,14.827709585290942,14.411765427121932,14.113869043342024,0.41594415816901,0.2978963837799071,0.34594415816901,14.194765427121931,0.3468963837799071
123.28107008906618,-49.500465075587485,156.74885722810558,1715.2956974217095,14.146426830030144,12.985147499765668,12.622445910204943,1.1612793302644755,0.362701589560725,1.0912793302644754,12.768147499765668,0.411701589560725
123.10168472637176,-49.5580407281532,353.9378445202449,1716.7859651280628,14.859047618222714,14.769174625624744,13.752575924719505,0.0898729925979697,1.0165987009052395,0.019872992597969694,14.552174625624744,1.0655987009052394
122.65764097900232,-49.69651229605592,838.6181213954799,1717.3189908302732,14.689066807098753,13.627044453773207,13.19927719043396,1.0620223533255455,0.4277672633392466,0.9920223533255454,13.410044453773207,0.47676726333924657
122.92191135934738,-49.61409814174497,550.2881956990564,1716.590067241902,13.469092317835573,12.455952870081068,12.2374461111003,1.0131394477545044,0.2185067589807676,0.9431394477545043,12.238952870081068,0.2675067589807676
122.67130730802332,-49.69306264904237,824.2476980246704,1718.365363181474,15.559944305833977,13.969739049594269,13.566606032133311,1.5902052562397078,0.4031330174609575,1.5202052562397077,13.752739049594268,0.45213301746095746
122.93498239792862,-49.61172441506028,537.1383191571509,1718.914722082491,15.983526767128524,14.530363396548996,14.155231369084662,1.453163370579528,0.3751320274643337,1.3831633705795279,14.313363396548995,0.4241320274643337
123.400889481171,-49.46701913288186,28.27631607072241,1721.446984614763,13.45585761523827,12.589530957768792,12.307893333348742,0.866326657469477,0.2816376244200498,0.796326657469477,12.372530957768792,0.3306376244200498
123.29157890157404,-49.50172039078609,148.26789802119242,1721.5438647761273,14.24304699355707,13.038099221429992,12.655420741427005,1.2049477721270776,0.382678480002987,1.1349477721270775,12.821099221429991,0.431678480002987
123.41705379115132,-49.46563798803125,13.028242598370568,1726.5656520775,13.428207712520583,12.730378458017876,12.30807995905172,0.6978292545027074,0.4222984989661569,0.6278292545027073,12.513378458017876,0.4712984989661569
122.70132385675862,-49.68869242873154,794.7802311184137,1725.0684935781692,13.065088233999674,12.469300247851828,12.412147963754808,0.5957879861478457,0.05715228409702,0.5257879861478456,12.252300247851828,0.10615228409701999
123.2873737386012,-49.50866910060795,156.61384864934683,1729.2155133293168,14.645649820007916,13.333948778462476,12.85412226224996,1.3117010415454402,0.4798265162125155,1.2417010415454401,13.116948778462476,0.5288265162125154
122.85822084520184,-49.64261183238306,625.4953012204326,1728.5004683972747,14.980279190142817,13.954874514519853,14.037851729340208,1.0254046756229638,-0.0829772148203549,0.9554046756229637,13.737874514519852,-0.033977214820354915
123.2454850281034,-49.52556594326759,204.96216942601492,1734.2271287350263,12.806598275968092,12.019229412041184,11.87480896987314,0.7873688639269076,0.1444204421680446,0.7173688639269076,11.802229412041184,0.19342044216804458
123.1086787349774,-49.5671168587841,353.74151409940475,1732.190703198884,14.525958715989823,14.00736788201576,13.32305399477676,0.5185908339740628,0.684313887239,0.4485908339740628,13.79036788201576,0.7333138872389999
122.69471915707956,-49.69828227678896,806.907510843302,1735.4174941450397,12.679925817987616,11.987995498404048,11.957848399961716,0.6919303195835678,0.0301470984423328,0.6219303195835677,11.770995498404048,0.07914709844233278
122.865806516136,-49.64469429500225,620.1402119061145,1734.577631042084,15.2694536252751,14.126401385270176,14.050512245514492,1.1430522400049234,0.0758891397556844,1.0730522400049234,13.909401385270176,0.12488913975568439
123.18502225571451,-49.54540561352478,271.7065333299497,1735.3040634663816,15.543857030367748,14.060267271975588,13.69576439715819,1.48358975839216,0.3645028748173988,1.41358975839216,13.843267271975588,0.4135028748173988
123.1207754467729,-49.56467161476667,341.40301678462316,1734.0372917647285,14.632150305821416,13.907803586335216,13.662728682853675,0.7243467194861992,0.2450749034815409,0.6543467194861992,13.690803586335216,0.29407490348154086
122.94035549904196,-49.62072273295128,538.3002673452589,1733.518542237674,16.560028873285415,14.781762295057185,13.848685527586168,1.77826657822823,0.9330767674710164,1.70826657822823,14.564762295057184,0.9820767674710165
123.3425052674508,-49.4995621521894,101.698460871471,1740.5904981893889,13.301390203826529,12.452300554214055,11.993932953996072,0.8490896496124734,0.4583676002179828,0.7790896496124733,12.235300554214055,0.5073676002179828
122.4931010782616,-49.762454953929726,1027.465383669227,1738.4536315428734,15.247717530540902,14.591321347007584,14.275600236868607,0.6563961835333174,0.3157211101389769,0.5863961835333174,14.374321347007584,0.3647211101389769
122.73759012498688,-49.68757150763898,761.9016964889453,1738.8829054319108,16.083430259833076,15.038620639453432,14.994187363843846,1.0448096203796435,0.0444332756095864,0.9748096203796435,14.821620639453432,0.09343327560958639
123.1973031164315,-49.54401597814593,259.9020680985297,1738.6865051724492,14.538189961779388,13.52398391090728,13.034082132240224,1.014206050872108,0.4899017786670558,0.944206050872108,13.30698391090728,0.5389017786670558
122.96507606431352,-49.620080152348464,515.9692164403286,1743.1843418152318,11.510623650602296,10.876417671819286,10.830553054088982,0.6342059787830099,0.0458646177303041,0.5642059787830098,10.659417671819286,0.09486461773030408
123.12864444505044,-49.56699852968956,335.96936169110427,1740.5934842491467,15.286941104382857,14.524237771544673,14.27040721195983,0.7627033328381838,0.2538305595848431,0.6927033328381837,14.307237771544672,0.30283055958484306
122.71259638682768,-49.69705569906444,790.2608538118516,1741.298668910441,12.663176807042964,12.024036164310814,11.941517088612606,0.6391406427321495,0.0825190756982081,0.5691406427321495,11.807036164310814,0.1315190756982081
122.6442761001828,-49.72033506464432,866.0276898543425,1744.3335353095597,13.414687408060358,12.610004041718025,12.43146445093752,0.8046833663423332,0.1785395907805043,0.7346833663423331,12.393004041718024,0.22753959078050429
122.79143943689502,-49.67441068149328,705.5546624980437,1743.6783787586896,13.475951286543175,12.738181611008493,12.526343989751052,0.7377696755346825,0.2118376212574411,0.6677696755346825,12.521181611008492,0.2608376212574411
123.20078248534972,-49.54756324148364,259.1710347892427,1745.0284018722907,14.293539592756304,13.33243710662421,12.906724892892612,0.9611024861320931,0.4257122137315985,0.8911024861320931,13.11543710662421,0.4747122137315985
123.17201046563515,-49.55900858536712,292.2516187763809,1748.295667893629,15.31637902553288,14.104247043001337,13.568702987856648,1.2121319825315435,0.5355440551446886,1.1421319825315435,13.887247043001336,0.5845440551446885
123.1317083482698,-49.570347503996395,335.47091861064274,1746.4848437362728,15.3816836041856,14.933470218010823,14.839174339947313,0.4482133861747766,0.0942958780635105,0.37821338617477657,14.716470218010823,0.1432958780635105
123.12189051277424,-49.573285240533146,346.11447792252864,1746.2876626023722,14.718146542822469,14.193216650809775,13.801804598834632,0.5249298920126932,0.3914120519751431,0.45492989201269324,13.976216650809775,0.4404120519751431
122.70476365166144,-49.705627525324694,802.810817894947,1749.7318799087634,12.643729001571751,11.92872707332671,11.901344048359828,0.7150019282450408,0.0273830249668822,0.6450019282450408,11.71172707332671,0.0763830249668822
123.31003500794613,-49.51638638452751,141.66354671311225,1749.5292821502576,14.891409102436665,13.735405068331808,13.63545654544076,1.156004034104857,0.0999485228910472,1.086004034104857,13.518405068331807,0.1489485228910472
122.7879663856006,-49.67916939824457,711.7529374043505,1748.7229719909162,13.383273835165982,12.70100667223942,12.488764004981729,0.6822671629265624,0.2122426672576907,0.6122671629265624,12.484006672239419,0.2612426672576907
123.07661271402856,-49.593030035929075,399.28950708339823,1753.8706143377651,11.373747316453583,10.729367298596612,10.819922076278369,0.644380017856971,-0.0905547776817563,0.5743800178569709,10.512367298596612,-0.041554777681756305
123.33373716771212,-49.513007445497834,118.41608089874696,1755.1515500669598,13.607802207934336,12.621048217236773,12.36046770297884,0.9867539906975632,0.2605805142579331,0.9167539906975632,12.404048217236772,0.3095805142579331
123.31966232118153,-49.51397100499795,131.52707557709772,1750.388480092382,13.79658217940928,12.831451314744347,12.635946779658411,0.965130864664932,0.1955045350859361,0.8951308646649321,12.614451314744347,0.2445045350859361
123.2705060676494,-49.53084161415323,186.2947380794392,1752.212849794984,13.059344899060676,11.98281569640142,11.792019923353468,1.0765292026592554,0.1907957730479523,1.0065292026592554,11.76581569640142,0.2397957730479523
123.20227169736062,-49.554229868488896,262.2724081374499,1754.775201301253,14.693586717327038,13.738060114730324,13.181197428728428,0.9555266025967146,0.5568626860018959,0.8855266025967146,13.521060114730323,0.6058626860018959
122.94396630222208,-49.633201673653936,543.3178182210293,1752.1328850122484,12.666562911904997,12.190461661589408,11.88686845312602,0.4761012503155886,0.3035932084633881,0.4061012503155886,11.973461661589408,0.3525932084633881
122.7962329664554,-49.68145158791605,705.9248266107988,1755.3552466070057,13.355668335965794,12.658011819175693,12.562909004418549,0.6976565167901008,0.0951028147571442,0.6276565167901007,12.441011819175692,0.1441028147571442
122.62221504701591,-49.7325802538874,893.5733371330339,1751.814123536442,15.046850212142871,14.25452227215604,14.03573663874274,0.7923279399868317,0.2187856334132991,0.7223279399868316,14.037522272156039,0.2677856334132991
123.04339033100412,-49.60284224552903,435.2064299498893,1753.0667249593232,16.877560251982022,15.025914534898297,14.6220293050675,1.8516457170837253,0.4038852298307969,1.7816457170837252,14.808914534898296,0.4528852298307969
122.96396052989397,-49.63115822027239,524.2569342266272,1757.8641493346224,11.461877208241662,10.838318240168254,10.794739861513817,0.6235589680734073,0.0435783786544377,0.5535589680734072,10.621318240168254,0.09257837865443769
123.1918893628072,-49.5577654522838,273.8149774277824,1755.1407480866926,14.626743445793256,13.594090537701016,12.880226830363412,1.0326529080922402,0.7138637073376035,0.9626529080922401,13.377090537701015,0.7628637073376034
122.74718068963335,-49.69740483946596,759.8431593645621,1756.416923345617,17.78044535285992,15.130740655178508,14.769430093569412,2.649704697681413,0.3613105616090966,2.579704697681413,14.913740655178508,0.41031056160909657
123.23172106471176,-49.54728530772422,231.57511211331567,1757.9605913942414,14.25102021616724,13.113270316594408,12.651984861637407,1.1377498995728317,0.4612854549570002,1.0677498995728316,12.896270316594407,0.5102854549570002
122.89765861004636,-49.6524150978501,596.991084667731,1758.699034824551,14.368049214340232,12.980976127325237,12.70994130465603,1.3870730870149952,0.2710348226692058,1.3170730870149951,12.763976127325236,0.3200348226692058
123.1644977328971,-49.568094872130246,304.92780955080434,1757.4826723174367,14.499523105966633,13.56540297138938,13.131534073149355,0.9341201345772524,0.4338688982400249,0.8641201345772525,13.34840297138938,0.4828688982400249
122.71372717694952,-49.71016311054261,797.8363824902633,1759.738719990163,13.414541426155171,12.556300315808874,12.474898188487115,0.858241110346297,0.0814021273217591,0.788241110346297,12.339300315808874,0.1304021273217591
123.1715566724597,-49.56729021243938,298.1410812423682,1759.415301612948,14.707178456598797,13.56308148917728,13.158452464179993,1.1440969674215165,0.4046290249972877,1.0740969674215164,13.34608148917728,0.4536290249972877
122.62790576028024,-49.73636561956005,891.0021500843399,1759.4045436737174,15.69125735863174,15.258222275722844,14.594249424594562,0.433035082908896,0.6639728511282819,0.36303508290889597,15.041222275722843,0.7129728511282818
122.99873902321823,-49.62340810295222,488.33686566034106,1762.1072316739785,14.308045975631307,13.617920003805423,13.36149246510591,0.6901259718258839,0.2564275386995138,0.6201259718258838,13.400920003805423,0.3054275386995138
122.98150674365542,-49.627969310563685,506.610480115988,1760.988949494427,11.77641482696283,11.121644166160612,11.046864475622131,0.6547706608022175,0.0747796905384809,0.5847706608022174,10.904644166160612,0.12377969053848088
