x,y,raw_flux,red_mag,R_mag
760.8530738894004,724.3744459470153,2201.596199918493,14.293500573421237,14.194100573421238
805.0448911235186,731.4221839899748,25327.18285590862,11.641377526080207,11.541977526080208
474.58996894376025,727.7042571570323,4006.74656589991,13.643365057329484,13.543965057329485
667.8368529381371,727.8430222429839,2787.1526215487115,14.037442863583568,13.938042863583568
377.6069949097342,727.4934260857261,5971.920077621617,13.210059773477537,13.110659773477538
389.46877150301316,727.6206381627642,6175.12386019018,13.17373055810198,13.07433055810198
59.265125809766054,729.533216985154,2670.3498404918078,14.083924336568195,13.984524336568196
1036.2197758580276,729.254606131798,-2503.638712228815,,
314.90140450273714,730.7148982676288,4580.905622347087,13.497966379869986,13.398566379869987
424.3791607513424,729.9104815764827,-1747.2210966942612,,
594.7402382774819,730.8447550971437,211525.98513509717,9.336935424876213,9.237535424876214
254.77614026200442,731.3745030695865,-684.8324234434294,,
718.0360401336526,732.0621128493713,3017.9490460618413,13.951064983184143,13.851664983184143
727.9570820536213,733.5023358801249,4245.001519828583,13.58065011559459,13.481250115594591
1067.2834191009597,733.5100785191828,1345.209373716614,14.828370028485335,14.728970028485335
879.3387384010503,735.6194931639803,2451.83048556024,14.176618639091497,14.077218639091498
19.23935207431923,736.5615559260056,4092.087880470836,13.620482360967564,13.521082360967565
168.16149786651795,735.3420843282177,3252.0638917947185,13.86994706729682,13.770547067296821
190.03032537812587,736.4899662915436,5702.195964202189,13.260239394800344,13.160839394800345
659.4273958346946,741.60891448814,5186.040668120595,13.363254945477955,13.263854945477956
899.5030960893765,738.0494539944256,1285.539621710966,14.877631074250242,14.778231074250243
386.03750583737025,739.9292249026644,868.0539933948528,15.303977892388868,15.204577892388869
603.2407160899919,742.7670369813054,2200.7952387661308,14.29389564620994,14.19449564620994
444.5314321372615,747.7257168479024,12439.040910918655,12.413377500322065,12.313977500322066
823.2748588505084,744.2992922563542,2786.6210216292193,14.037649968255462,13.938249968255462
2.088238434346324,748.72149593193,4852.661642726334,13.435394714015134,13.335994714015134
312.0670121288573,748.3053177514108,5357.095618449389,13.328021245428719,13.22862124542872
888.5724609178623,747.3660572636265,3758.054600803509,13.712937026573007,13.613537026573008
674.8352548448636,748.9994365546655,17711.065463904615,12.029733020010005,11.930333020010005
329.0006579037202,747.6781262745604,6769.202765964441,13.074000932692954,12.974600932692955
84.90571007161105,749.8920346411049,3963.039107546917,13.655273845759243,13.555873845759244
282.45079320379455,749.249422835444,1259.682752501085,14.899691783106027,14.800291783106028
686.3815034808041,753.9315117962076,14471.699314595411,12.249045914763984,12.149645914763985
833.9966824840409,753.183722364387,-511.2012443439749,,
1072.389688572521,756.3947114493424,8998.896641473386,12.764871581585265,12.665471581585265
231.7884883358122,753.5996225384766,449.04119163055475,16.019629286493267,15.920229286493267
273.7423134773395,754.4037335292224,29.494330190789356,18.97599839603595,18.876598396035952
583.8231877177844,755.2611817061749,749.1137060388415,15.463975382910654,15.364575382910655
866.6613191387966,754.6809651965201,-1235.1324449310891,,
1021.0917463821044,757.7837080273773,5826.974057381345,13.236737029403102,13.137337029403103
487.97438349827524,771.7375378255574,1042731.59704842,7.604913406235473,7.5055134062354725
980.8804719932386,757.2229310961312,-868.1991537420115,,
91.30370903490174,758.0995513594178,4351.834356931556,13.553663849433457,13.454263849433458
129.93759327375622,758.3603034759726,3911.596085829608,13.669459733577545,13.570059733577546
167.37889882640863,758.5456545564266,1091.851052735529,15.054936247838901,14.955536247838902
297.12967303715857,760.0242160896295,7097.191413904481,13.022628444590078,12.923228444590078
459.9891969176347,758.6731141051697,14541.208915172252,12.243843455656936,12.144443455656937
631.0754569825147,759.0335610135037,-822.5204278166607,,
53.76943397345748,763.9887887526642,15663.618924384435,12.163114468858778,12.063714468858779
337.27503102514993,760.011311510999,2331.218294750511,14.231387384115424,14.131987384115424
606.9815417034415,758.9557090903843,1897.4577487610886,14.454914455481571,14.355514455481572
898.4266216632564,760.0103991185624,79202.48091092196,10.403497777039286,10.304097777039287
910.909821334065,764.7971445840585,79520.48448604073,10.399147197324968,10.299747197324969
77.57197281045953,762.8175821102895,7713.116930666609,12.932269952502594,12.832869952502595
748.7690452710142,761.6316055998941,-1394.9365932092696,,
359.8743973607098,763.040021625077,1970.1728107893346,14.414083937444762,14.314683937444762
660.5227074590263,762.1588170806052,2009.4572595592338,14.392647807425291,14.293247807425292
245.99861413605117,764.4825578964148,2209.0842681214067,14.28981403361341,14.190414033613411
27.20478776759234,763.4126414493692,2040.8541164860544,14.37581483636359,14.27641483636359
330.04347651799054,765.3565590516345,2480.722240518358,14.163899390107154,14.064499390107155
119.27687576781554,766.1106328333265,3781.9858962647527,13.706044978402328,13.60664497840233
595.8808242252355,766.5092950377195,2391.591441964312,14.203627264073596,14.104227264073597
853.8514345961551,766.7772412529057,227.68585202498844,16.757004627761162,16.657604627761163
1027.2955242934408,768.3714087834106,8483.056123110888,12.828963890110598,12.7295638901106
405.8088703428658,775.1656234608878,18477.453223532288,11.983739461976334,11.884339461976335
682.0446144481809,771.1576149953202,11873.72598472831,12.4638771850229,12.364477185022901
212.91114736460753,773.590395479471,2785.0180860625915,14.038274691139682,13.938874691139683
522.5801802171618,776.027870196487,1944.9593453734492,14.428068421041404,14.328668421041405
1032.765224372977,774.6606003397796,13941.87698966355,12.2895416242654,12.1901416242654
707.5580868310757,784.3707238898503,96576.70296527294,10.188163803453087,10.088763803453087
250.8948494978384,775.8913413946951,1693.532399463315,14.578360966581354,14.478960966581354
293.4560041860501,776.7863665430804,5969.577600117289,13.21048573556982,13.111085735569821
573.2992081398415,778.5306886952823,5136.619193888551,13.373651315129422,13.274251315129423
1016.5275268700993,775.2917451350187,7338.873663465848,12.98627121198524,12.886871211985241
56.29078110173552,777.2914587191024,17309.6933886485,12.05462130285302,11.95522130285302
261.57350212971613,777.2881176244015,742.1295991957195,15.474145357285138,15.37474535728514
367.5923548687208,776.7182147911631,2577.666504166497,14.122277920568898,14.022877920568899
505.71283457838314,776.1715352938012,840579.1693799781,7.838898182184321,7.739498182184321
972.994618371177,779.7079371623945,10199.417157089421,12.62890635369005,12.529506353690051
449.9935819935515,783.5569845487571,17896.324658187215,12.01843511646942,11.91903511646942
611.7369592135277,777.3516257913896,721.9574150891672,15.504065787485604,15.404665787485605
946.304512806644,779.1407247934991,4116.422996830596,13.614044751349905,13.514644751349906
41.15375325327517,779.5144001801426,7693.723887228401,12.935003250100774,12.835603250100775
767.0660375905512,779.4554407172568,2289.5022203302146,14.25099206817534,14.15159206817534
1046.7294278313755,781.556069561252,8363.910854498565,12.844321252500645,12.744921252500646
857.9711931561246,779.9810745507323,4144.069889487116,13.606777062895809,13.50737706289581
900.5853777018941,781.2616127625765,48381.73650964184,10.938641110932036,10.839241110932036
852.0412416712156,790.2234221495219,4797.042705296819,13.447910778879082,13.348510778879083
65.08142464593494,784.8977415873629,4205.510446509854,13.590797950511714,13.491397950511715
283.46718042201115,784.3373416494723,3588.1875644172997,13.7631568989419,13.663756898941902
751.3035701302947,786.1333313433406,8644.130448310887,12.808541460304504,12.709141460304505
285.45303160457854,789.0034360120247,4067.1367322399833,13.627122807999351,13.527722807999352
414.9143190850038,788.8417910703292,24149.107475463607,11.693092029927774,11.593692029927775
738.7763564194427,793.3970701425482,10314.448748811308,12.616729685140042,12.517329685140043
299.39647433624714,790.1943681299748,9351.29767500629,12.723165036049789,12.62376503604979
627.93787120628,790.6881778824367,43.29767010014797,18.55918342308778,18.45978342308778
20.85135682622541,794.3977717456104,7769.549057512103,12.924355207767775,12.824955207767776
130.93994121713345,793.1258108916822,2866.480623711613,14.006972214619084,13.907572214619085
1026.9766001891549,794.2857464825074,3947.0405241585977,13.659665777497999,13.560265777498
47.873441096121645,793.851791104364,2415.8941531472374,14.192649983891336,14.093249983891337
579.2184125061267,795.1686170123236,7400.219325464319,12.977233262242468,12.877833262242468
79.38304845721751,794.9205797857771,845.3455376537495,15.33275907957061,15.233359079570612
975.1014867003304,794.808377056682,12568.225564969782,12.402159824544649,12.30275982454465
406.9055589967243,796.1970592577338,85078.03574226779,10.325801104574008,10.226401104574009
916.9778003141856,797.0837208147373,10183.865067941635,12.630563149620906,12.531163149620907
953.0515072143862,796.6725493657061,5670.504094877907,13.266290569773927,13.166890569773928
172.13980065495323,798.2317105586205,-461.0598124842361,,
672.9535677420911,799.7060105649534,-584.9462962419559,,
757.3827110093592,798.720045554869,22252.33884597799,11.781905579496192,11.682505579496192
780.2392504348992,797.979202173528,-719.3755848851331,,
897.0507612187946,798.879962042379,5075.756407401577,13.386592811949562,13.287192811949563
367.77321824214744,801.5778203226741,22968.67918045087,11.747504686513325,11.648104686513326
561.3499639361589,798.9133281697638,2852.6577125689146,14.012220580168044,13.912820580168045
694.6242598412356,798.0089049438718,72950.62539154528,10.492772192349122,10.393372192349123
198.1647336787722,800.4784616146628,11385.480636553995,12.509466318213182,12.410066318213183
419.9778223974577,801.0646896881633,20482.63291212935,11.87188028655747,11.772480286557471
927.5224161649508,800.711655160919,10345.404849116403,12.613476014067018,12.514076014067019
398.8239900509081,806.1815811684252,82860.89760176028,10.354470656916236,10.255070656916237
621.1207514690155,799.9803106677982,1689.4784544141799,14.580963096582641,14.481563096582642
437.05051116686116,802.0930120639654,6955.1999015262445,13.044570699023605,12.945170699023606
313.6315121275493,803.8466463941077,5156.362885528499,13.369486056324025,13.270086056324025
20.27001552394974,806.4935903513821,8254.398041152133,12.858631222100847,12.759231222100848
837.1284531623102,806.8278828766369,8054.396206911597,12.885262267407558,12.785862267407559
957.970318759265,806.6112704554829,4981.747700214295,13.40689041830471,13.307490418304711
968.7357435844094,807.7049363776964,2306.384468321803,14.24301547886935,14.14361547886935
3.9195659743013467,807.469026634361,4305.771236641923,13.565217360110081,13.465817360110082
297.1429169892305,808.121728789801,60879.65485637488,10.68916428668386,10.589764286683861
486.7426991547143,814.8441248084522,189383.12277665577,9.456991557156668,9.357591557156669
750.4370936308726,811.6018648142086,16285.577897518153,12.12083680523085,12.02143680523085
137.18095646602265,807.9795351511045,3434.891813745825,13.81056208337339,13.711162083373392
535.4169892915938,809.3695391375527,-3243.0782788528145,,
941.1543924864612,809.0561551830842,43970.08137739079,11.042451567296794,10.943051567296795
206.99257570583822,810.7274459616567,11906.549245518121,12.460879959390795,12.361479959390795
240.4128889332102,810.1145321170887,-297.0945312693217,,
787.8988302590632,810.5986838352871,72.660359973856,17.997100877985456,17.897700877985457
197.91319440421006,814.6563984419985,11565.403511342158,12.492442766529159,12.39304276652916
375.4452336343574,814.788159932101,24916.620853553508,11.659121881370696,11.559721881370697
627.0456090223798,813.68227139977,1270.7807506495212,14.890168171615239,14.79076817161524
693.3202896126764,813.7630335294094,-272.7226985006205,,
367.9449746371139,814.0228581484929,21957.045424469332,11.796409989913508,11.697009989913509
638.0698137417504,814.1500906210725,1216.7043744610394,14.937382067042913,14.837982067042914
155.92585399832703,814.334641454587,675.3243510101404,15.576563716021182,15.477163716021183
727.6437000320689,815.9561358861292,4418.46614054467,13.537165912593386,13.437765912593386
805.5790437436194,815.9377217939295,-406.8328754468351,,
1009.5272522882628,815.3314613606041,-756.7444680775295,,
329.39662681283403,817.2368072284378,1051.6697358606557,15.095646299998885,14.996246299998885
1.9177828337593825,816.4032136433484,1704.8924022425358,14.57110230236914,14.47170230236914
408.6477603764599,817.3797743372814,79788.49364875158,10.3954940758363,10.2960940758363
