x,y,raw_flux,blue_mag,B_mag
407.41329798116266,639.1829866297752,17284.63932166459,12.221000500940953,12.743350500940952
896.755102180199,637.7427672321032,318.48707289275353,16.55742178132555,17.07977178132555
73.47872818957659,639.4071095432282,2729.9469995764116,14.224765765997038,14.747115765997037
419.9581254794753,641.781131716084,15706.552358169522,12.324949138879502,12.847299138879501
571.789937424279,640.2734141481036,832.3325937375122,15.51440905051675,16.03675905051675
1076.714675793424,639.1246039654291,1467.8578401841044,14.898441312701332,15.420791312701331
163.6960994357406,640.9875465888231,123.00049134476365,17.590384189079867,18.112734189079866
392.03957108705566,641.0167195191102,2837.7451908682874,14.182717813961514,14.705067813961513
678.0139511886697,642.1008896555076,1204.6437492753694,15.113004726140698,15.635354726140697
890.8966935948416,639.4717469030796,172.89764453249342,17.220678613049976,17.743028613049976
988.1851065144822,642.2231466993694,3387.650435167524,13.990404829838536,14.512754829838535
499.08394614942944,641.6213502923756,8914.259499339516,12.939938123575415,13.462288123575414
653.0679021785634,643.4209717065931,2108.6250926290004,14.505152879042964,15.027502879042963
774.2089225150498,646.03386355634,12533.645965525126,12.569957746981732,13.092307746981731
813.622892359909,642.1172974220725,1112.0656423653386,15.19982524661744,15.72217524661744
587.2916177496772,645.0393651192024,-237.30032261446308,,
670.3746165826836,644.8901080174458,2726.044395038544,14.22631899416614,14.74866899416614
883.0879228329902,648.3184928103045,33.17233567008509,19.01321117646023,19.53556117646023
954.8451961979363,651.082164649919,8059.381446505355,13.049397026830967,13.571747026830966
151.16044407861148,650.8363629128357,639.2828735151954,15.800918630393415,16.323268630393414
924.0170994919963,650.292111205486,-1338.8062573437956,,
7.929529390210828,651.7443907813897,797.3873389006856,15.560977965946698,16.083327965946697
297.728806468611,653.0677841294811,11044.348735599657,12.70730102623925,13.22965102623925
610.9817361979801,651.3660525539639,-563.8592393645044,,
64.55627092511929,653.5761950600485,6212.863844087972,13.331921714620997,13.854271714620996
647.6255228025319,652.1952980436423,1206.6830904920575,15.111168237545119,15.633518237545118
728.5284985487497,653.4241077417606,2821.035758329495,14.189129826993867,14.711479826993866
87.92840975598838,654.6104395972397,1342.3784028616908,14.995463914074714,15.517813914074713
548.5231578539118,657.0061532569102,6074.389300996613,13.356394749993953,13.878744749993952
738.0512714146257,653.0448997696757,1457.399821786537,14.906204524624492,15.428554524624492
778.862955663032,655.5141322640228,12831.218632278706,12.54448154227584,13.066831542275839
1032.8236584586894,658.5314143058641,31226.283284967878,11.57885056654845,12.10120056654845
799.5681538744016,660.9645804652894,13185.819978209938,12.514883449420008,13.037233449420008
861.2344501700951,661.8400982435129,15432.248618183792,12.344078276562186,12.866428276562186
48.07021534589993,661.169405349277,7245.154676027422,13.16503215079987,13.68738215079987
222.96125616203173,661.4388989951029,2763.673991925404,14.21143427596442,14.73378427596442
507.48202241789664,665.1312950981761,42147.75002513752,11.25321531577683,11.775565315776829
108.68894810238578,660.2520993838635,1095.6132848428879,15.216008080717543,15.738358080717543
826.8998773054282,658.5859325631491,-2.2738125839493932,,
384.21882637708285,661.621622318681,9667.52175496104,12.85186340971761,13.37421340971761
40.30773213328894,661.5134265683315,5871.641355577782,13.393252503147453,13.915602503147452
280.41304678795865,667.0211036927151,80931.25120859948,10.54486066808412,11.067210668084119
1052.3469998726744,662.0193078390431,15143.946896559923,12.36455360965398,12.886903609653979
336.5461880788967,663.3373056803815,434.99403654186676,16.21894304701139,16.74129304701139
736.8244835767205,662.315598659553,1352.543049539363,14.987273562380722,15.509623562380721
989.4808662855673,666.0572749437642,7983.966422833877,13.059604550267347,13.581954550267346
549.4952664900725,668.097486600369,6927.254223674265,13.213748489516199,13.736098489516198
361.8451906618,666.4180023909894,-534.5964736133353,,
612.2437265143196,666.6079150361401,5923.510499984558,13.383703398277927,13.906053398277926
739.062733362537,667.2479981042536,1660.1118221979982,14.764807948995703,15.287157948995702
262.5163595789936,669.9505290209205,66388.50154656843,10.759919139065186,11.282269139065185
482.3009632570726,668.9070603059337,6501.6743061639545,13.282588279264502,13.804938279264501
846.9620193466752,671.3845544590342,20558.592416140767,12.032667863510596,12.555017863510596
15.515358709146573,668.8596722722832,2129.6125597353903,14.494399806179963,15.016749806179963
216.8715365812593,668.8348110633755,3548.977115406818,13.939893307507461,14.46224330750746
632.4428831870345,669.8837834346095,-391.36323393191265,,
94.78073597013999,669.9214452922897,2772.9779032080187,14.207785282664826,14.730135282664826
198.26344292433848,670.0285764642632,-1280.562169779177,,
384.3728434303995,674.3821720883913,10018.005508419035,12.813198139452684,13.335548139452683
369.17773087415924,671.8276291311139,9109.634336205887,12.91639894334088,13.43874894334088
656.3388062882159,672.652768896288,1579.0071530729188,14.819191061296536,15.341541061296535
936.330047842,672.948266167638,-1362.0018121248763,,
998.7569218236661,673.2598562072516,7649.770799208524,13.106030247054523,13.628380247054523
693.8886267046599,674.1630741531956,7692.519616493351,13.09997977382086,13.622329773820859
869.5378725619266,674.551606357713,12100.662276281482,12.608128454439642,13.130478454439642
35.99801835735834,674.6088346483117,5801.975413267015,13.406211594622812,13.928561594622812
416.41357799723556,674.8755071643545,-1939.4258037351556,,
4.6545830746582375,677.2755037183665,265.23712966996663,16.75606550623345,17.27841550623345
339.098006246729,677.9524141858852,666.2694762969725,15.756026511189972,16.278376511189972
367.581715950923,676.608565037966,8509.69711146232,12.990366048908722,13.512716048908722
88.0882736433724,677.8494195606271,175.12616012224612,17.20677374161899,17.729123741618988
904.5420491494942,680.0053881751229,1250.85415371593,15.072134617185618,15.594484617185618
963.4275304407909,677.8634076374468,-1500.5278061694808,,
770.6991423151518,679.1064206629094,-3371.0651089457556,,
609.3067245797506,683.4538834377249,5780.925389864859,13.410157894097896,13.932507894097895
475.7387838121271,684.7328983553513,5197.673995696547,13.525628713450534,14.047978713450533
700.8982912303856,686.7013350243767,7445.633682193674,13.135397140957185,13.657747140957184
838.3721738184926,687.1084175007338,11820.824201006923,12.633531908418888,13.155881908418888
994.5730807526594,682.6823831510528,6281.141037693667,13.320054941761331,13.84240494176133
305.6799749699094,686.1334319516924,1638.798748955518,14.778837245469012,15.301187245469011
317.0562362703502,683.5484804985401,997.2579693669576,15.318132515920059,15.840482515920058
509.4177547335047,684.7495610210711,18499.908395515842,12.147227359961036,12.669577359961036
560.1688618622769,690.4493597799865,80655.04347774363,10.548572480723758,11.070922480723757
275.0662391138946,685.6631090661303,49185.05713632765,11.085568354260685,11.607918354260685
1044.0367787248924,688.2623745994719,3656.79472338856,13.907399850801133,14.429749850801132
741.0944752413606,687.9009390208254,29818.16390270744,11.62894906078342,12.151299060783419
490.8090295696743,689.8487898402298,8215.833884415535,13.028522180588325,13.550872180588325
527.6592889359719,687.3225668529448,2443.232683680357,14.345239231312032,14.867589231312031
642.3405819135197,688.354366638612,-539.4314629374923,,
851.8742441950355,689.5346405178119,11641.165109330681,12.650160182389918,13.172510182389917
880.1706010089333,688.6329903825301,-86.36004210864286,,
970.7953818597962,689.5332675549014,784.7857543952307,15.578273527246036,16.100623527246036
1072.426330395105,691.2141278974464,75977.51173923891,10.613438639023098,11.135788639023097
39.69697800087738,689.2082782473088,584.4413586105188,15.898298950686101,16.4206489506861
128.0152354555689,692.7506230308046,5741.906385843044,13.417511035771845,13.939861035771845
137.52831955709442,693.0422544921605,6029.517046653202,13.364444986492462,13.886794986492461
517.5144764667795,692.5440992488069,2348.5996876991417,14.388128807840756,14.910478807840756
795.258551986421,692.0137785636394,2479.979864301104,14.329030918146598,14.851380918146598
206.5078596675091,694.7746596374408,1320.074734187281,15.013655007637283,15.536005007637282
785.6740002955668,695.3805085216813,4158.037631714383,13.767930266000082,14.290280266000082
935.6605789049797,696.832300699062,420.3545102564559,16.25611202581656,16.77846202581656
1061.197012579372,704.8470356317663,85249.92500367979,10.488416290816025,11.010766290816024
1008.6408409840868,702.8157575467194,4804.916119393561,13.610936778618678,14.133286778618677
169.9679054386791,702.1837023864844,14948.732411489811,12.378640385058299,12.900990385058298
64.59635061058809,699.4096450670884,-164.31043349727355,,
907.1102452759344,700.4153373096366,725.5083505240754,15.663545266115936,16.185895266115935
380.2719578764257,702.1928809733637,2486.202908974392,14.326309879171385,14.848659879171384
493.1970127468088,706.3640920546127,24048.965481395797,11.862410307357973,12.384760307357972
472.82916474661437,704.3655671472924,1735.0541271656684,14.71686873559744,15.23921873559744
570.0380861417252,703.6136346328042,138153.95161335697,9.964243025974918,10.486593025974917
588.2426920855786,703.282038465098,165398.294679888,9.76882373609002,10.29117373609002
741.6204322143939,706.4291390336748,37178.56868403911,11.389419639559222,11.911769639559221
781.0610471386968,705.9712292212758,5037.1992414711,13.5596784816073,14.0820284816073
793.2543589770492,702.858439476722,5287.572658614705,13.507010434242366,14.029360434242365
545.591026920932,703.2762201159308,45963.62873806608,11.159115534668855,11.681465534668854
579.190603676786,702.9294422404857,167418.71161650965,9.755641316182512,10.277991316182511
601.172773265785,704.5250032911523,32927.962272161196,11.521239166127005,12.043589166127004
26.304731183760456,705.4165375346957,1366.9647454836222,14.975758019580386,15.498108019580386
134.048621954004,705.6251727828169,6745.372992579541,13.242636381211772,13.764986381211772
961.9382666984601,705.7510130052433,2477.4372363986295,14.330144652720445,14.852494652720445
304.8019103029211,705.7704057733782,976.9811140663579,15.34043588359935,15.862785883599349
338.70083405377414,711.7713174673457,199013.49819917863,9.567944970658019,10.090294970658018
627.8687879969914,708.2754016382205,2676.0209012047762,14.246427551857224,14.768777551857223
972.5372369714372,708.5262201599794,4419.798307365787,13.701645176704925,14.223995176704925
75.99259013013636,708.0940563683527,1309.0163237865822,15.022788648946074,15.545138648946073
983.9408777056397,709.9164914766983,2308.8756677810015,14.406649937512242,14.928999937512241
445.16771266623624,710.4010972425733,-1172.2561938911545,,
926.8778710939978,710.0520495512583,209.60723623930673,17.011635625695607,17.533985625695607
584.4496881877067,718.2861757459248,169747.63915280887,9.740641947744423,10.262991947744423
805.4400886706082,711.9927685305859,13876.753856690313,12.459431592524725,12.981781592524724
558.1282349941084,713.0498631062846,7449.8275395105775,13.134785757022295,13.657135757022294
15.34204256873348,713.7759327994485,328.19673019593523,16.524815680107878,17.047165680107877
161.2561482569212,714.6202226345175,14179.42962722118,12.436004400973363,12.958354400973363
383.97577680770763,714.3854074156081,2511.1608620231546,14.315464969831183,14.837814969831182
186.05007083918449,716.6366953027947,7290.0251547194075,13.15832873762387,13.68067873762387
968.12497614339,718.0475135124664,2670.23719747209,14.24877670106552,14.77112670106552
569.2091735432675,716.2926557671647,164908.49166277208,9.772043756269216,10.294393756269216
429.0208925554457,718.4359082442642,-4.588436904851676,,
326.1477582828165,718.8214894276426,196284.38082346888,9.582936949005141,10.10528694900514
374.0812132244055,717.8897852420894,1848.8530133136333,14.647895341216463,15.170245341216463
817.2002984935798,718.6030960683411,21700.852398078056,11.973959322224191,12.49630932222419
716.1145183576033,719.3834294306843,1516.1214184669686,14.863316347008364,15.385666347008364
220.53115883833664,721.3664152768731,-283.5435364231135,,
281.5469289697126,723.2449816836707,6387.776935073183,13.301776950049291,13.82412695004929
387.40145792381304,721.4205305515902,2536.613681197202,14.30451547861667,14.82686547861667
501.66366330159116,727.1535977243001,194761.07082760177,9.591395920577838,10.113745920577838
607.469370082723,721.376667401778,10181.086570371037,12.795665979098395,13.318015979098394
74.98675785952837,721.2456764862819,2613.608575580535,14.272049938718464,14.794399938718463
159.9867108160642,723.9592307079206,3275.949970675929,14.02680815302034,14.54915815302034
725.960439646779,724.3714285687638,3131.272696204417,14.075849077101275,14.598199077101274
